Key (ST_Code),ST Code / Abbr,Product Code,Product Name,Category,Loai Hang,KFM Qty (SL Chuyen),ABA Qty (SL Giao),Diff (Lech),Loai Chenh Lech
A106_8936012063028,A106,"=""8936012063028""",MỘC CHÂU CREAMERY - SCA KHÔNG ĐƯỜNG 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
A106_9336243003951,A106,"=""9336243003951""",ROKEBY FARMS - THỨC UỐNG SMOOTHIE PROTEIN VỊ SOCOLA HÀ LAN CHAI 425ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_11755,A106,"=""11755""",TÁO BRAEBURN NEWZEALAND TÚI 1.5KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8938509645076,A106,"=""8938509645076""",ZESPRI - HỘP KIWI XANH 4 QUẢ,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_10606,A106,"=""10606""",HỒNG TÁO HỘP 500G,Meat,Fix weight,0,19,-19,Chưa tạo phiếu KFM
A106_11566,A106,"=""11566""",BẮP CHUỐI BÀO 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8936176751014,A106,"=""8936176751014""",TNT - CHÈ MÔN 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_11075,A106,"=""11075""",BẮP MỸ TÁCH HẠT 200G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
A106_10216,A106,"=""10216""",NẤM MỠ NÂU 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936049694271,A106,"=""8936049694271""",HỖN HỢP BẮP CẢI TRẮNG VÀ CÀ RỐT THÁI SỢI (ĐÃ RỬA SẠCH) 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8938503131728,A106,"=""8938503131728""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG SÔCÔLA 180ML,Meat,Fix weight,0,20,-20,Chưa tạo phiếu KFM
A106_8936176751182,A106,"=""8936176751182""",TNT - CHÈ BÀ BA 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936176750017,A106,"=""8936176750017""",TNT - RAU CÂU NƯỚC DỪA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_11522,A106,"=""11522""","HỖN HỢP BÔNG CẢI, CÀ RỐT VÀ & ĐẬU COVE",Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936243700150,A106,"=""8936243700150""",HẢI ĐĂNG - MÌ Ý XỐT CÀ CHUA BÒ PHÔ MAI 248G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8938562884368,A106,"=""8938562884368""",MINH NHẬT - MOCHI VỊ TRUYỀN THỐNG CHẤM XỐT KEM TƯƠI 85G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8938562884023,A106,"=""8938562884023""",MINH NHẬT - RAU CÂU 3 MÀU 120G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A106_8938500844430,A106,"=""8938500844430""",VỊ NGUYÊN - ĐẬU HŨ KY CUỘN TƯƠI 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936034876200,A106,"=""8936034876200""",MEAT DELI - GIÒ LỤA HẢO HẠNG NGỰ BẢO 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8934673434508,A106,"=""8934673434508""",VINAMILK - SCU PROBI HƯƠNG DÂU 65ML.,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
A106_8934673605823,A106,"=""8934673605823""",VINAMILK - SCA KHÔNG ĐƯỜNG 100G,Meat,Fix weight,0,144,-144,Chưa tạo phiếu KFM
A106_8936243700181,A106,"=""8936243700181""",HẢI ĐĂNG - MAKIZUSHI HEO KIM CHI 157G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_11593,A106,"=""11593""",BƯỞI DA XANH LỘT SẴN 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8938500844027,A106,"=""8938500844027""",VỊ NGUYÊN - ĐẬU HŨ TA 280G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
A106_8938508547562,A106,"=""8938508547562""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 100G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A106_8938562884191,A106,"=""8938562884191""",MINH NHẬT - RAU CÂU FLAN PHOMAI CÀ PHÊ 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8934673320580,A106,"=""8934673320580""",VINAMILK - SCU PROBI HƯƠNG VIỆT QUẤT 4*130ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A106_8935217413508,A106,"=""8935217413508""",TH TRUE MILK - SC ÍT ĐƯỜNG 100G,Meat,Fix weight,0,96,-96,Chưa tạo phiếu KFM
A106_11702,A106,"=""11702""",CHERRY MỸ HỘP 300G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8938505512402,A106,"=""8938505512402""",SENTA - KHOAI MỠ GỌT VỎ 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8938505512013,A106,"=""8938505512013""",SENTA - HẠT SEN TƯƠI 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8936204030586,A106,"=""8936204030586""",AN LẠC- ĐẬU TƯƠI HỖN HỢP 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936183060833,A106,"=""8936183060833""",GFU - BẮP HẤP 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8938503131810,A106,"=""8938503131810""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 950ML,Meat,Fix weight,0,16,-16,Chưa tạo phiếu KFM
A106_8938502525245,A106,"=""8938502525245""",THỌ PHÁT - BÁNH BAO HOÀNG KIM 6x50G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A106_8936176751021,A106,"=""8936176751021""",TNT - CHÈ BẮP 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_11682,A106,"=""11682""",BÔNG CẢI TRẮNG SƠ CHẾ 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8938509645021,A106,"=""8938509645021""",HOKTO - NẤM LINH CHI NÂU MALAYSIA 125G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8935007147156,A106,"=""8935007147156""",LOTHAMILK - SCU THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8934673538824,A106,"=""8934673538824""",VINAMILK - SCA NẾP CẨM 100G,Meat,Fix weight,0,24,-24,Chưa tạo phiếu KFM
A106_8850329101863,A106,"=""8850329101863""",MEIJI - SỮA TƯƠI THANH TRÙNG LACTOSE FREE 200ML,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A106_8938502525016,A106,"=""8938502525016""",THỌ PHÁT - BÁNH BAO NHÂN THỊT TRỨNG CÚT 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8938500844102,A106,"=""8938500844102""",VỊ NGUYÊN - ĐẬU HŨ NON 280G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A106_11532,A106,"=""11532""",TÁO XANH MỸ TÚI 900G UP,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_11749,A106,"=""11749""",TÁO GALA NEW ZEALAND TÚI 950G UP,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8935007101059,A106,"=""8935007101059""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG 946ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8938503131742,A106,"=""8938503131742""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 450ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_11697,A106,"=""11697""",VỈ CANH KHOAI MỠ 300G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A106_8936183060765,A106,"=""8936183060765""",GFU - CHUỐI HẤP 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_SP001578,A106,"=""SP001578""",BBANG HOUSE - BÁNH KEM CỐT SOCOLA 120G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8938562884054,A106,"=""8938562884054""",MINH NHẬT - CÀ PHÊ SỮA 100ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8934673300179,A106,"=""8934673300179""",VINAMILK - SCU PROBI NGHỆ MẬT ONG 4*130ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A106_8850329310173,A106,"=""8850329310173""",MEIJI - SỮA CHUA ORIGINAL 90G,Meat,Fix weight,0,24,-24,Chưa tạo phiếu KFM
A106_8938531579028,A106,"=""8938531579028""",DELIFRES - SỮA TƯƠI THANH TRÙNG KHÔNG ĐƯỜNG CHAI 1.8L,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8850329106561,A106,"=""8850329106561""",MEIJI - SỮA THANH TRÙNG VỊ CHUỐI 200 ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8938532089007,A106,"=""8938532089007""",VĨ LÂM - CẢI SẬY CHUA 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8859574802662,A106,"=""8859574802662""",ME NGỌT THÁI LAN HỘP 400G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_11540,A106,"=""11540""",HỖN HỢP CƠM CHIÊN DƯƠNG CHÂU 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8935288800023,A106,"=""8935288800023""",BẮC ÂU - NẤM KIM CHÂM VN HỮU CƠ 150G,Meat,Fix weight,0,20,-20,Chưa tạo phiếu KFM
A106_11546,A106,"=""11546""",HÀNH TÍM BÓC VỎ 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_11106,A106,"=""11106""",BÔNG CẢI XANH SƠ CHẾ 250G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A106_11063,A106,"=""11063""",NẤM KIM CHÂM HÀN QUỐC 150G,Meat,Fix weight,0,22,-22,Chưa tạo phiếu KFM
A106_8938509645014,A106,"=""8938509645014""",HOKTO - NẤM LINH CHI TRẮNG  MALAYSIA 125G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8938505512167,A106,"=""8938505512167""",SENTA - CỦ NĂNG TƯƠI GỌT VỎ 200G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A106_8935007117098,A106,"=""8935007117098""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG 857ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8935318100062,A106,"=""8935318100062""",ĐÀ LẠT MILK -  SỮA TƯƠI THANH TRÙNG ÍT ĐƯỜNG 450ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8938503131780,A106,"=""8938503131780""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 180ML,Meat,Fix weight,0,20,-20,Chưa tạo phiếu KFM
A106_8936076279328,A106,"=""8936076279328""",SAVOURE - BÁNH SU KEM 150G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
A106_8938562884405,A106,"=""8938562884405""",MINH NHẬT - RAU CÂU FLAN PHOMAI CÀ PHÊ 120G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8938500490989,A106,"=""8938500490989""",IKA - CHÂN GIÒ Ủ XÌ DẦU 250G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_6954463411658,A106,"=""6954463411658""",PULMUONE - MỲ UDON ĐẬU HŨ CHẢ CÁ 275G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8935101608409,A106,"=""8935101608409""",JONGGA - KIM CHI CẢI THẢO CẮT LÁT 150G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8938508547579,A106,"=""8938508547579""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 500G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A106_8936146446742,A106,"=""8936146446742""",G - GIÒ THỦ 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8936243700112,A106,"=""8936243700112""",HẢI ĐĂNG - MÌ Ý XỐT CUA 257G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_11774,A106,"=""11774""",TÁO ENVY NEWZEALAND THÙNG 5KG,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8934673435505,A106,"=""8934673435505""",VINAMILK - SCU PROBI HƯƠNG DƯA GANG 65ML.,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
A106_8936219620192,A106,"=""8936219620192""",SAMHO - SUMIRI CÀNG CUA HOÀNG ĐẾ 70G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_10973,A106,"=""10973""",NHO MUSCAT NỘI ĐỊA TRUNG HỘP 450G UP,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8934673320566,A106,"=""8934673320566""",VINAMILK - SCU PROBI HƯƠNG VIỆT QUẤT 65ML,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
A106_8850329527236,A106,"=""8850329527236""",MEIJI - SỮA CHUA DÂU 4X90G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8934673613828,A106,"=""8934673613828""",VINAMILK - SCA ÍT ĐƯỜNG 100G,Meat,Fix weight,0,96,-96,Chưa tạo phiếu KFM
A106_9336243005061,A106,"=""9336243005061""",ROKEBY FARMS - THỨC UỐNG SMOOTHIE PROTEIN VỊ BÁNH XỐP VANI CHAI 425ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8850329183715,A106,"=""8850329183715""",MEIJI - SỮA THANH TRÙNG 4.3% 946ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8938504823073,A106,"=""8938504823073""",TIẾN TẤN ĐẠT - LẠP XƯỞNG TƯƠI VỊ TIÊU 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8935007117135,A106,"=""8935007117135""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8938511301731,A106,"=""8938511301731""",THƠM - TÀU HŨ TRÀ SỮA VỊ HẠNH NHÂN 130G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8938503131056,A106,"=""8938503131056""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG HƯƠNG DÂU 180ML,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
A106_11550,A106,"=""11550""",TỎI HẢI DƯƠNG XAY 50G,Meat,Fix weight,0,7,-7,Chưa tạo phiếu KFM
A106_11547,A106,"=""11547""",HÀNH TÍM XAY 50G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A106_11039,A106,"=""11039""",YOSHIMOTO - NẤM MỠ MIX PREMIUM GLOBALG.A.P 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8938562884016,A106,"=""8938562884016""",MINH NHẬT - CHÈ DƯỠNG NHAN 330G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
A106_8936049693892,A106,"=""8936049693892""",HASFARM - HỖN HỢP XÀ LÁCH BABY 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8935335403443,A106,"=""8935335403443""",THỌ PHÁT - BÁNH BAO GÀ NƯỚNG PHÔ MAI 100G,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
A106_8885020330007,A106,"=""8885020330007""",DALAT HILL-XÀ LÁCH HỖN HỢP SWEET BABY 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936110051361,A106,"=""8936110051361""",SWEETHOME - CHÈ ĐẬU TRẮNG CỐT DỪA 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936049693908,A106,"=""8936049693908""",HASFARM - HỖN HỢP XÀ LÁCH BABY VÀ ROCKET 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A106_8936243700020,A106,"=""8936243700020""",HẢI ĐĂNG - CƠM NẮM CÁ NGỪ 120G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_10610,A106,"=""10610""",ZESPRI - HỘP KIWI VÀNG CHÍN 4 QUẢ,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_11570,A106,"=""11570""",QUÝT NỘI ĐỊA TRUNG TÚI 1.5KG,Meat,Fix weight,0,7,-7,Chưa tạo phiếu KFM
A106_3412290040715,A106,"=""3412290040715""",PAYSAN BRETON - PHÔ MAI CAMEMBERT 125G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_40338736,A106,"=""40338736""",MONTE - VÁNG SỮA VANI LỐC 4 X 55G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8934673606820,A106,"=""8934673606820""",VINAMILK - SCA CÓ ĐƯỜNG 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
A106_8935217413409,A106,"=""8935217413409""",TH TRUE MILK - SC VỊ TỰ NHIÊN 100G,Meat,Fix weight,0,96,-96,Chưa tạo phiếu KFM
A106_8850329106578,A106,"=""8850329106578""",MEIJI - SỮA THANH TRÙNG VỊ DƯA LƯỚI 200 ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8938520258347,A106,"=""8938520258347""",NTC - CHẢ LỤA NẤM TƯƠI 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8935058921446,A106,"=""8935058921446""",CP - XÚC XÍCH MEISTERS WURST PREMIUM 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8936000750220,A106,"=""8936000750220""",ICHIBAN - ĐẬU HŨ TRỨNG ICHI - SAKURA 160G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A106_1100102,A106,"=""1100102""",TÁO ENVY NEW ZEALAND ( 3-4 QUẢ/KG ),Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
A106_9415262979116,A106,"=""9415262979116""",ANCHOR - KEM SỮA 200ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8936183060734,A106,"=""8936183060734""",GFU - XOÀI NGÂM CHUA NGỌT 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8935360200055,A106,"=""8935360200055""",CHERRY MỸ 500G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_11575,A106,"=""11575""",LÊ ĐƯỜNG TÚI 1.2KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_10605,A106,"=""10605""",ĐÀO DẸT TRUNG HỘP 500GR,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8938541439817,A106,"=""8938541439817""",TÁO TÚI 1.5KG,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A106_8936052003923,A106,"=""8936052003923""",TÁO ENVY NEW ZEALAND TÚI 1KG,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8934673101387,A106,"=""8934673101387""",VINAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG GREEN FARM 900ML,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A106_8935058921422,A106,"=""8935058921422""",CP - XÚC XÍCH PHÔ MAI TAN CHẢY 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_6954463412006,A106,"=""6954463412006""",PULMUONE - MÌ TƯƠNG ĐEN NGUYÊN BẢN KIỂU HÀN QUỐC 312.3G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936204030265,A106,"=""8936204030265""",AN LẠC - NGUYÊN LIỆU TƯƠI KHO TIÊU XANH 60G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8936146442614,A106,"=""8936146442614""",G - HUYẾT HẤP 400G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8938511301212,A106,"=""8938511301212""",THƠM - TÀU HŨ MATCHA 130G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_11567,A106,"=""11567""",RAU MUỐNG BÀO 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8934673608824,A106,"=""8934673608824""",VINAMILK - SCA TRÁI CÂY 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
A106_9336243005030,A106,"=""9336243005030""",ROKEBY FARMS - THỨC UỐNG SMOOTHIE PROTEIN VỊ CÀ PHÊ ESPRESSO CHAI 425ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936012063103,A106,"=""8936012063103""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HỘP 900ML,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A106_8936012063127,A106,"=""8936012063127""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HÔP 450ML,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A106_8935019503216,A106,"=""8935019503216""","LEGOURMET - XÚC XÍCH VƯỜN BIA 10CM, 200G",Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8935058950927,A106,"=""8935058950927""",CP - TÀU HŨ TRỨNG 220G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936243700105,A106,"=""8936243700105""",HẢI ĐĂNG - CƠM NẮM TÔM SATE MAYO 109G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8936243700006,A106,"=""8936243700006""",HẢI ĐĂNG - CƠM NẮM BÒ PHÔ MAI CAY 123G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_11122,A106,"=""11122""",THƠM TRÁI CẮT SẴN 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_11775,A106,"=""11775""",BLUEBERRY CANADA HỘP 170G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_SP001576,A106,"=""SP001576""",BBANG HOUSE - BÁNH SU KEM 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8938503131971,A106,"=""8938503131971""",ĐÀ LẠT MILK - SỮA CHUA VỊ TỰ NHIÊN 500G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A106_8938502525030,A106,"=""8938502525030""",THỌ PHÁT - BÁNH BAO NHÂN KHOAI MÔN 4x50G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A106_8936176751007,A106,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_11757,A106,"=""11757""",NẤM MỠ TRẮNG 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_11109,A106,"=""11109""",HỖN HỢP BÔNG CẢI SƠ CHẾ 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_11437,A106,"=""11437""",VỈ BÍ ĐỎ CẮT KHÚC 400G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_10094,A106,"=""10094""",BLUEBERRY MỸ HỘP 125G,Meat,Fix weight,0,16,-16,Chưa tạo phiếu KFM
A106_11750,A106,"=""11750""",TÁO QUEEN NEW ZEALAND TÚI 950G UP,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8936183060840,A106,"=""8936183060840""",GFU - KHOAI LANG HẤP TAM SẮC 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8935318100093,A106,"=""8935318100093""",ĐÀ LẠT MILK -  SỮA TƯƠI THANH TRÙNG CHUỐI HỘP 180ML,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
A106_8938503131377,A106,"=""8938503131377""",ĐÀ LẠT MILK - SỮA CHUA CÓ ĐƯỜNG 500G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A106_8936076278758,A106,"=""8936076278758""",SAVOURE - BÁNH SU KEM SỮA CÀ PHÊ MUỐI 75G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8934717600784,A106,"=""8934717600784""",CJ CẦU TRE - XÚC XÍCH ỨC GÀ COCKTAIL PHÔ MAI 200G,Meat,Fix weight,0,20,-20,Chưa tạo phiếu KFM
A106_8938528582574,A106,"=""8938528582574""",NGỌC TÚ - BÁNH GIÒ THỊT HEO TRỨNG CÚT 160G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_8935117700128,A106,"=""8935117700128""",ÁNH HỒNG - BÁNH FLAN CARAMEL CAO CẤP 2*80G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8938512932026,A106,"=""8938512932026""",SG MILK - SỮA CHUA NẾP CẨM SÀI GÒN 120G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_11742,A106,"=""11742""",MÍA TƯƠI CẮT KHÚC 500G,Meat,Fix weight,0,9,-9,Chưa tạo phiếu KFM
A106_8850329344352,A106,"=""8850329344352""",MEIJI - SỮA CHUA ÍT BÉO VỊ TỰ NHIÊN KHÔNG ĐƯỜNG 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8936077114369,A106,"=""8936077114369""",BAMBOO - BÁNH BAO NGUYÊN CÁM NHÂN XÁ XÍU PHÔ MAI 220G (2x110G),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A106_8935304205849,A106,"=""8935304205849""",O'FOOD - BÁNH GẠO CHẢ CÁ 340G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A106_SP001575,A106,"=""SP001575""",BBANG HOUSE - BÁNH TIRAMISU 150G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A106_8936076271957,A106,"=""8936076271957""",SAVOURE - BÁNH ỐC KEM 70G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A106_8935335403436,A106,"=""8935335403436""",THỌ PHÁT - BÁNH BAO THỊT HEO 2 TRỨNG CÚT 150G,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
A146_8935304205849,A146,"=""8935304205849""",O'FOOD - BÁNH GẠO CHẢ CÁ 340G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A146_8936146446728,A146,"=""8936146446728""",G - CHẢ LỤA 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A146_8935217410507,A146,"=""8935217410507""",TH TRUE MILK - SC MEN SỐNG VIỆT QUẤT TỰ NHIÊN 100G,Meat,Fix weight,0,16,-16,Chưa tạo phiếu KFM
A146_11549,A146,"=""11549""",SẢ XAY 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A146_11244,A146,"=""11244""",CÓC CẮT SẴN 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A146_11744,A146,"=""11744""",TÁO ASTRO NEW ZEALAND TÚI 1KG,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A146_8850393991865,A146,"=""8850393991865""",BETAGEN - SỮA CHUA UỐNG HƯƠNG CAM 85ML,Meat,Fix weight,0,20,-20,Chưa tạo phiếu KFM
