Key (ST_Code),ST Code / Abbr,Product Code,Product Name,Category,Loai Hang,KFM Qty (SL Chuyen),ABA Qty (SL Giao),Diff (Lech),Loai Chenh Lech
SSR_8938508547579,SSR,"=""8938508547579""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
SSR_5704025027640,SSR,"=""5704025027640""",EMBORG - BƠ LẠT COOK & BAKE 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
SSR_11757,SSR,"=""11757""",NẤM MỠ TRẮNG 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
SSR_11548,SSR,"=""11548""",ỚT XAY 50G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
SSR_8936012063127,SSR,"=""8936012063127""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HÔP 450ML,Meat,Fix weight,0,16,-16,Chưa tạo phiếu KFM
SSR_8850393991995,SSR,"=""8850393991995""",BETAGEN - SỮA CHUA UỐNG HƯƠNG CAM 700ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
SSR_8850329106578,SSR,"=""8850329106578""",MEIJI - SỮA THANH TRÙNG VỊ DƯA LƯỚI 200 ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
SSR_8936243700020,SSR,"=""8936243700020""",HẢI ĐĂNG - CƠM NẮM CÁ NGỪ 120G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
SSR_SP001578,SSR,"=""SP001578""",BBANG HOUSE - BÁNH KEM CỐT SOCOLA 120G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
SSR_8936243700075,SSR,"=""8936243700075""",HẢI ĐĂNG - MÌ XÀO BÒ XỐT ĐẬM ĐÀ 207G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
SSR_8936243700099,SSR,"=""8936243700099""",HẢI ĐĂNG - CƠM NẮM THANH CUA 110G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
SSR_8938509645021,SSR,"=""8938509645021""",HOKTO - NẤM LINH CHI NÂU MALAYSIA 125G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
SSR_10605,SSR,"=""10605""",ĐÀO DẸT TRUNG HỘP 500GR,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
SSR_11498,SSR,"=""11498""",HỖN HỢP BÔNG CẢI VÀ CÀ RỐT 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_10368,LVL,"=""10368""",NHO ĐỎ KẸO MỸ HỘP 450G,Meat,Fix weight,0,25,-25,Chưa tạo phiếu KFM
LVL_10607,LVL,"=""10607""",QUÝT ÚC TÚI 1KG,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_11744,LVL,"=""11744""",TÁO ASTRO NEW ZEALAND TÚI 1KG,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
LVL_8938525186072,LVL,"=""8938525186072""",TIÊN TIẾN- MĂNG TÂY XANH VIETGAP LOẠI 2 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938502525481,LVL,"=""8938502525481""",THỌ PHÁT - XÔI GÀ NẤM ĐÔNG CÔ 160G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_10094,LVL,"=""10094""",BLUEBERRY MỸ HỘP 125G,Meat,Fix weight,0,37,-37,Chưa tạo phiếu KFM
LVL_8936034876651,LVL,"=""8936034876651""",MEATDELI - DỒI SỤN NGỰ BẢO 300G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_6954463411658,LVL,"=""6954463411658""",PULMUONE - MỲ UDON ĐẬU HŨ CHẢ CÁ 275G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8888319823099,LVL,"=""8888319823099""",HAND & HAND - NẤM HỖN HỢP HQ 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936110051668,LVL,"=""8936110051668""",SWEETHOME - BÁNH CREPE TIRAMISU 80G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8935117700036,LVL,"=""8935117700036""",ÁNH HỒNG - BÁNH FLAN 6*54G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936183060451,LVL,"=""8936183060451""",GFU - CƠM RƯỢU NẾP CẨM 170G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8938500844027,LVL,"=""8938500844027""",VỊ NGUYÊN - ĐẬU HŨ TA 280G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
LVL_11547,LVL,"=""11547""",HÀNH TÍM XAY 50G,Meat,Fix weight,0,14,-14,Chưa tạo phiếu KFM
LVL_8850329123575,LVL,"=""8850329123575""",MEIJI - SỮA THANH TRÙNG HUƠNG DƯA LƯỚI 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_10973,LVL,"=""10973""",NHO MUSCAT NỘI ĐỊA TRUNG HỘP 450G UP,Meat,Fix weight,0,7,-7,Chưa tạo phiếu KFM
LVL_8885020330052,LVL,"=""8885020330052""",XÀ LÁCH HỖN HỢP PURE ROCKET 100G (ĐÃ RỬA SẠCH),Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8936110050395,LVL,"=""8936110050395""",SWEETHOME - BÁNH CREPE SỮA TƯƠI 90G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8936076278765,LVL,"=""8936076278765""",SAVOURE - BÁNH SU KEM SỮA CHANH DÂY 75G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_10610,LVL,"=""10610""",ZESPRI - HỘP KIWI VÀNG CHÍN 4 QUẢ,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
LVL_3073781110661,LVL,"=""3073781110661""",BELCUBE - PHÔ MAI VUÔNG VỊ SỮA GÓI 24 VIÊN - 125G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8935304205849,LVL,"=""8935304205849""",O'FOOD - BÁNH GẠO CHẢ CÁ 340G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
LVL_11567,LVL,"=""11567""",RAU MUỐNG BÀO 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938549562043,LVL,"=""8938549562043""",NẮNG MAI - TÀU HỦ TRUYỀN THỐNG 160G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8936009793174,LVL,"=""8936009793174""",MORINAGA - SỮA CHUA KHÔNG BÉO NHA ĐAM 100G,Meat,Fix weight,0,24,-24,Chưa tạo phiếu KFM
LVL_10605,LVL,"=""10605""",ĐÀO DẸT TRUNG HỘP 500GR,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936243700136,LVL,"=""8936243700136""",HẢI ĐĂNG - MAKIZUSHI BÒ 163G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8850329101863,LVL,"=""8850329101863""",MEIJI - SỮA TƯƠI THANH TRÙNG LACTOSE FREE 200ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8935007110921,LVL,"=""8935007110921""",LOTHAMILK - SỮA THANH TRÙNG ÍT ĐƯỜNG 880ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938505512488,LVL,"=""8938505512488""",SET NGUYÊN LIỆU CHÈ HẠT SEN LONG NHÃN 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936243700181,LVL,"=""8936243700181""",HẢI ĐĂNG - MAKIZUSHI HEO KIM CHI 157G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936049693892,LVL,"=""8936049693892""",HASFARM - HỖN HỢP XÀ LÁCH BABY 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8936049694431,LVL,"=""8936049694431""",HỖN HỢP XÀ LÁCH RADICHIO VÀ ROCKET 100G (ĐÃ RỬA SẠCH),Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_11697,LVL,"=""11697""",VỈ CANH KHOAI MỠ 300G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
LVL_8936034877856,LVL,"=""8936034877856""",MEATDELI - MỠ HEO SẠCH NGUYÊN CHẤT 330G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8936012063127,LVL,"=""8936012063127""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HÔP 450ML,Meat,Fix weight,0,15,-15,Chưa tạo phiếu KFM
LVL_8935058950927,LVL,"=""8935058950927""",CP - TÀU HŨ TRỨNG 220G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8938502525337,LVL,"=""8938502525337""",THỌ PHÁT - BÁNH BAO NHÂN THỊT HEO TRỨNG CÚT 480G (4x120G),Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
LVL_8934673900928,LVL,"=""8934673900928""",VINAMILK - PHÔ MAI 120G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
LVL_8936195180758,LVL,"=""8936195180758""",HAHA - CHẢ LỤA 500G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
LVL_8938505512549,LVL,"=""8938505512549""",SENTA-SET CANH TIỀM SÂM DÂY NGỌC LINH 300G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8935007117098,LVL,"=""8935007117098""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG 857ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_40338729,LVL,"=""40338729""",MONTE - VÁNG SỮA CHOCOLATE LỐC 4 X 55G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_SP001576,LVL,"=""SP001576""",BBANG HOUSE - BÁNH SU KEM 140G,Meat,Fix weight,0,11,-11,Chưa tạo phiếu KFM
LVL_8936243700044,LVL,"=""8936243700044""",HẢI ĐĂNG - SANDWICH THỊT NGUỘI PHÔ MAI 91G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936243700099,LVL,"=""8936243700099""",HẢI ĐĂNG - CƠM NẮM THANH CUA 110G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8938508605057,LVL,"=""8938508605057""",RRFARN-XÀ LÁCH MỀM VIETGAP 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8938505512013,LVL,"=""8938505512013""",SENTA - HẠT SEN TƯƠI 200G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
LVL_8936000750206,LVL,"=""8936000750206""",ICHIBAN - ĐẬU HŨ TRẮNG ICHI - SAKURA 240G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
LVL_8936219620178,LVL,"=""8936219620178""",SAMHO - THANH SUMIRI JUMBO HƯƠNG CUA 45G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8850393991995,LVL,"=""8850393991995""",BETAGEN - SỮA CHUA UỐNG HƯƠNG CAM 700ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8935117700135,LVL,"=""8935117700135""",ÁNH HỒNG - BÁNH FLAN CARAMEL CAFE SỮA DỪA 82G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8850329106578,LVL,"=""8850329106578""",MEIJI - SỮA THANH TRÙNG VỊ DƯA LƯỚI 200 ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938546855032,LVL,"=""8938546855032""",BEANY - ĐẬU HŨ CHIÊN 280G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8935128710109,LVL,"=""8935128710109""",BOTTEGA ZELACHI - PHÔ MAI MOZZARELLA BÀO 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_3073781154375,LVL,"=""3073781154375""",CON BÒ CƯỜI - PHÔ MAI CON BÒ CƯỜI 16M 224G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936110051842,LVL,"=""8936110051842""",SWEETHOME - BÁNH BÔNG LAN KEM TUYẾT 90G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8935335402811,LVL,"=""8935335402811""",THỌ PHÁT - BÁNH BAO GẠO LỨT NHÂN NẤM HẠT SEN 400G (4x100G),Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8934717292033,LVL,"=""8934717292033""",CJ CẦU TRE - CHẢ LỤA THƯỢNG HẠNG 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8936110051361,LVL,"=""8936110051361""",SWEETHOME - CHÈ ĐẬU TRẮNG CỐT DỪA 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_11295,LVL,"=""11295""",TÁO DAZZLE NEW ZEALAND TÚI 1KG,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8938546855148,LVL,"=""8938546855148""",BEANY - ĐẬU HŨ VIÊN CHIÊN 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_11702,LVL,"=""11702""",CHERRY MỸ HỘP 300G,Meat,Fix weight,0,16,-16,Chưa tạo phiếu KFM
LVL_11498,LVL,"=""11498""",HỖN HỢP BÔNG CẢI VÀ CÀ RỐT 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938509645021,LVL,"=""8938509645021""",HOKTO - NẤM LINH CHI NÂU MALAYSIA 125G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_11593,LVL,"=""11593""",BƯỞI DA XANH LỘT SẴN 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_11775,LVL,"=""11775""",BLUEBERRY CANADA HỘP 170G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936176751007,LVL,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
LVL_8938528582574,LVL,"=""8938528582574""",NGỌC TÚ - BÁNH GIÒ THỊT HEO TRỨNG CÚT 160G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8934673320566,LVL,"=""8934673320566""",VINAMILK - SCU PROBI HƯƠNG VIỆT QUẤT 65ML,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
LVL_8936146442249,LVL,"=""8936146442249""",G - CHẢ LỤA BÌ ỚT XIÊM XANH QUE 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8938500844157,LVL,"=""8938500844157""",VỊ NGUYÊN - ĐẬU HŨ CHIÊN LƯỚT VÁN 300G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_11546,LVL,"=""11546""",HÀNH TÍM BÓC VỎ 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938500810770,LVL,"=""8938500810770""",VS - CÁ SABA NAUY HẤP NƯỚNG 300G,Meat,Fix weight,0,11,-11,Chưa tạo phiếu KFM
LVL_8938502525054,LVL,"=""8938502525054""",THỌ PHÁT - BÁNH BAO KHÔNG NHÂN 300G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
LVL_8934673303507,LVL,"=""8934673303507""",VINAMILK - SCU PROBI ÍT ĐƯỜNG 5*65ML,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
LVL_8936012063103,LVL,"=""8936012063103""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HỘP 900ML,Meat,Fix weight,0,24,-24,Chưa tạo phiếu KFM
LVL_8938508605064,LVL,"=""8938508605064""",RRFARN- XÀ LÁCH HỖN HỢP VIETGAP 130G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_11727,LVL,"=""11727""",QUÝT NỘI ĐỊA TRUNG HỘP 1KG,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8936176751014,LVL,"=""8936176751014""",TNT - CHÈ MÔN 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936243700013,LVL,"=""8936243700013""",HẢI ĐĂNG - CƠM NẮM CÁ HỒI XỐT TƯƠNG NHẬT 110G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8885020330014,LVL,"=""8885020330014""",DALAT HILL-XÀ LÁCH HỖN HỢP SPRING MIX 100G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_11682,LVL,"=""11682""",BÔNG CẢI TRẮNG SƠ CHẾ 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_SP001577,LVL,"=""SP001577""",BBANG HOUSE - BÁNH CUSTARD 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_11540,LVL,"=""11540""",HỖN HỢP CƠM CHIÊN DƯƠNG CHÂU 150G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8936113000021,LVL,"=""8936113000021""",THÁI SƠN - MỦ TRÔM NHA ĐAM 330ML,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8936076279366,LVL,"=""8936076279366""",SAVOURE - BÁNH SU SOCOLA COOKIE 104G (26G x 4 CÁI),Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8936243700174,LVL,"=""8936243700174""",HẢI ĐĂNG - CƠM NGHÊU THỊT XÀO CAY 282G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_3073780970150,LVL,"=""3073780970150""",CON BÒ CƯỜI - PHÔ MAI 8M LIGHT EXP 120G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8018896893585,LVL,"=""8018896893585""",SIMONINI - XÚC XÍCH KHÔ ANTIPASTO MIX 3 LOẠI 120G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936034876811,LVL,"=""8936034876811""",PONNIE - XÚC XÍCH XÔNG KHÓI 450G,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
LVL_9354237000410,LVL,"=""9354237000410""",FLORA - BƠ THỰC VẬT HỘP 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936000751036,LVL,"=""8936000751036""",ICHIBAN - ĐẬU PHỤ LÀNG MƠ 500G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
LVL_8936210410815,LVL,"=""8936210410815""",KITKOOL - BÁNH GIÒ TÔM THỊT TRỨNG CÚT 150G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8935058921422,LVL,"=""8935058921422""",CP - XÚC XÍCH PHÔ MAI TAN CHẢY 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8935117700128,LVL,"=""8935117700128""",ÁNH HỒNG - BÁNH FLAN CARAMEL CAO CẤP 2*80G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936219620192,LVL,"=""8936219620192""",SAMHO - SUMIRI CÀNG CUA HOÀNG ĐẾ 70G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8938532089045,LVL,"=""8938532089045""",VĨ LÂM - CẢI SẬY CHUA NGỌN 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_11368,LVL,"=""11368""",TÁO ENVY NEW ZEALAND HỘP 6 QUÁ,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936176750017,LVL,"=""8936176750017""",TNT - RAU CÂU NƯỚC DỪA 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938505512167,LVL,"=""8938505512167""",SENTA - CỦ NĂNG TƯƠI GỌT VỎ 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936243700037,LVL,"=""8936243700037""",HẢI ĐĂNG - SANDWICH CÁ NGỪ BẮP VÀ TRỨNG 91G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936183060840,LVL,"=""8936183060840""",GFU - KHOAI LANG HẤP TAM SẮC 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8938509645014,LVL,"=""8938509645014""",HOKTO - NẤM LINH CHI TRẮNG  MALAYSIA 125G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936176751175,LVL,"=""8936176751175""",TNT - CHÈ DỪA NON KIỂU THÁI 140G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_3073781110685,LVL,"=""3073781110685""",BELCUBE - PHÔ MAI VỊ SỮA GÓI 15 VIÊN - 78G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8935019509010,LVL,"=""8935019509010""",LEGOURMET - XÚC XÍCH COCKTAIL 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8938529045856,LVL,"=""8938529045856""",NGỌC THƠM - CHÂN GIÒ HEO MUỐI 300G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8936183060239,LVL,"=""8936183060239""",KING'S - CÀ PHÁO TÔM CHUA 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938502525726,LVL,"=""8938502525726""",THỌ PHÁT - BÁNH GIÒ NHÂN THỊT 150G,Meat,Fix weight,0,20,-20,Chưa tạo phiếu KFM
LVL_8936243700006,LVL,"=""8936243700006""",HẢI ĐĂNG - CƠM NẮM BÒ PHÔ MAI CAY 123G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8934673500548,LVL,"=""8934673500548""",VINAMILK - SCA GREEN FARM ÍT ĐƯỜNG HỘP 100G LỐC 4,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
LVL_3073781154351,LVL,"=""3073781154351""",CON BÒ CƯỜI - PHÔ MAI CON BÒ CƯỜI 8M 112G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8936176751021,LVL,"=""8936176751021""",TNT - CHÈ BẮP 140G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8936176751182,LVL,"=""8936176751182""",TNT - CHÈ BÀ BA 140G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_11063,LVL,"=""11063""",NẤM KIM CHÂM HÀN QUỐC 150G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
LVL_11244,LVL,"=""11244""",CÓC CẮT SẴN 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_10050,LVL,"=""10050""",TÁO ROCKIT NEWZEALAND ỐNG (5 QUẢ),Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8935019503216,LVL,"=""8935019503216""","LEGOURMET - XÚC XÍCH VƯỜN BIA 10CM, 200G",Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_10216,LVL,"=""10216""",NẤM MỠ NÂU 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8938512932071,LVL,"=""8938512932071""",SG MILK - SỮA CHUA PHÔ MAI 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_3073781203875,LVL,"=""3073781203875""",BELCUBE - PHÔ MAI VỊ VIỆT QUẤT GÓI 15 VIÊN - 78G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8938531579059,LVL,"=""8938531579059""",DELIFRES - SỮA TƯƠI THANH TRÙNG ÍT ĐƯỜNG CHAI 1.8L,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936049694417,LVL,"=""8936049694417""",HỖN HỢP CẢI KALE VÀ BÓ XÔI BABY 75G (ĐÃ RỬA SẠCH),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936045450130,LVL,"=""8936045450130""",NIPPON CHV - BA RỌI XÔNG KHÓI 200G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
LVL_8850329106561,LVL,"=""8850329106561""",MEIJI - SỮA THANH TRÙNG VỊ CHUỐI 200 ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8935101608409,LVL,"=""8935101608409""",JONGGA - KIM CHI CẢI THẢO CẮT LÁT 150G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8935217413508,LVL,"=""8935217413508""",TH TRUE MILK - SC ÍT ĐƯỜNG 100G,Meat,Fix weight,0,96,-96,Chưa tạo phiếu KFM
LVL_11590,LVL,"=""11590""",XOÀI ĐÀI LOAN CẮT SẴN HỘP 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936146440467,LVL,"=""8936146440467""",G - CHẢ LỤA BÌ ỚT XIÊM XANH 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936202460286,LVL,"=""8936202460286""",SP - KHÔ CÁ CƠM 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938500844102,LVL,"=""8938500844102""",VỊ NGUYÊN - ĐẬU HŨ NON 280G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8936076279328,LVL,"=""8936076279328""",SAVOURE - BÁNH SU KEM 150G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8936049693908,LVL,"=""8936049693908""",HASFARM - HỖN HỢP XÀ LÁCH BABY VÀ ROCKET 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_10165,LVL,"=""10165""",TÁO JAZZ NEW ZEALAND TÚI 1KG,Meat,Fix weight,0,9,-9,Chưa tạo phiếu KFM
LVL_8935217420414,LVL,"=""8935217420414""",TH TRUE MILK - PHÔ MAI TƯƠI MOZZARELLA GÓI 4X25G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8938508605071,LVL,"=""8938508605071""",RRFARN- CẦN TÂY VIETGAP 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_3073781153859,LVL,"=""3073781153859""",BELCUBE - PHÔ MAI VUÔNG VỊ DÂU 15 VIÊN -78G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8936146446728,LVL,"=""8936146446728""",G - CHẢ LỤA 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936199380345,LVL,"=""8936199380345""",FAMILY MEALS - BÁNH GIÒ NHÂN THỊT TRỨNG MUỐI 175G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_11589,LVL,"=""11589""",MÍT GIỐNG THÁI LỘT SẴN HỘP 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936034876743,LVL,"=""8936034876743""",PONNIE - XÚC XÍCH VÒNG BRATWURST 200G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8938508547579,LVL,"=""8938508547579""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8936076271957,LVL,"=""8936076271957""",SAVOURE - BÁNH ỐC KEM 70G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938505512204,LVL,"=""8938505512204""",SENTA - KHOAI SỌ GỌT VỎ 400G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_11549,LVL,"=""11549""",SẢ XAY 50G,Meat,Fix weight,0,7,-7,Chưa tạo phiếu KFM
